c1,c2,c3,c4
-4.80395031305128,-6.80592253689497,1.21438439963413,2.46303708214268
-0.977300090700883,-4.51774456977478,1.96848677749383,-0.609277804885357
0.695106777456348,-5.56660779068459,2.64359718329345,0.26123504484397
-0.219616785183044,-6.83165112361891,3.20833021484742,1.27759226205372
-2.73538519806975,-5.85098142938874,-0.956550605004276,-2.43163440728267
-0.230999659694591,-6.81368641011045,1.65678690504114,-0.965728113870466
-2.88002223816667,-5.19781573712736,0.80764034998664,-0.043894948801924
-2.63355199542986,-1.91600834388241,0.57820726850535,-0.0563814749445764
-1.66600482888281,-9.1733496213076,-0.225996975580311,0.248126056313264
-3.21561666924063,-7.27509407943438,-0.141299472163486,1.88453842430222
-0.671625359636213,-6.9964110692223,-0.266759534634414,0.655472250107016
-1.29297205635632,-6.50659828290776,1.12914577556571,0.313266266477541
-2.14772194015822,-4.77421511458953,2.33503269287876,-0.0266288992987006
-0.768340442739629,-7.2793688545489,-0.182728663357675,1.40400898351197
-1.25864618798284,-4.62440219735021,1.73361281608377,-2.12347479097553
-1.47105344538149,-8.29591515790188,0.606528882110583,1.0559004042452
-1.52749875406947,-1.9152032308769,0.897752073226761,0.299675458565206
-2.91487152822927,-4.44824357176177,-0.251094401432963,-1.82101007150451
-0.705664772487,-6.80753554003974,1.73372032177292,-0.790248356131102
-3.41834975164361,-2.35220110604425,-0.551548403293565,2.34512504254718
-1.51315098868487,-2.34295116564824,-2.05345131117427,0.262130039523523
0.996815547222072,-6.35364625369544,-1.64667009701286,-1.38448376365117
0.116901114030597,-3.50077755164272,-0.0758946419270014,1.55344055300464
0.349378620507801,-3.87621537067857,0.269513435053892,1.55111676012229
0.476736237056286,-4.94380345720885,0.602922927743895,0.0245972327846939
0.756217254612827,-3.02376422853316,1.81039503223098,0.137762717383321
-0.656591094378073,-3.63508859908473,1.08259631464397,0.474260831054572
0.336966311741742,-3.63603969061192,1.31771520341472,1.01216148873548
-1.53365367659415,-9.06180610548118,0.723240976571085,-0.899587238240099
-1.63551132128074,-2.40110668110103,0.135447457671757,-0.391075459291217
-2.10033897823001,-2.91087467329633,0.0363966883280843,-0.877500945240412
-1.30514260907663,-4.2009427407781,1.62811100765607,-0.324979014125027
-1.29914897798787,-5.96948133684991,-2.12623655147024,0.245975948644623
0.0548843920871442,-2.94830086155036,-0.879517759372069,-1.94549676598219
-1.58161214762921,-3.66642365843343,-0.704160939209453,0.488595227641045
1.20684533862234,-5.10834073143526,1.16702361239465,-1.92554613938289
-1.02195858384248,-3.30081777940589,2.62851074686618,-1.21977718087563
0.593012494130512,-6.17625354477744,0.839071627853317,-0.287851274454465
-1.03493347418729,-3.56385643558145,3.29493263828491,0.533888093763628
-3.36148745513973,-7.53410554837986,0.470604627774417,-1.28419216293905
-0.0449145982262277,-9.75016459627366,2.39082659000108,0.24298168443093
-1.58101437353475,-5.42238333218919,-0.174720856879612,-1.7100522571988
-0.868131617736774,-4.4633798590245,0.94848984172577,-1.71977016837917
-3.72331045216758,-5.22897965670944,0.0609681342124883,-0.80471268589486
-1.72948290947659,-3.11947784512074,2.26807309310274,0.481530425902883
-0.0241583011421599,-4.53887774315071,-0.33603369444841,0.512051648781089
-0.463158015094566,-2.55031087715696,0.143390542904294,-0.182087518539597
-2.13466802885996,-7.46410659014778,-0.805600544468601,-0.0142779081210834
1.57201529869061,-6.39777221132249,-0.0724573683950817,-0.86113661433092
-0.117269561225976,-6.07461641799746,0.495691681552196,2.16165001272433
-1.2038277247655,-9.63740391887273,0.371768892703386,-0.469544718360087
-1.91170322855512,-8.92646415740505,0.639765605751365,-1.46206549491642
-1.26706537544032,-4.53199145160832,-0.561770848718632,-0.978253746467084
0.227217528110711,-6.60548116909301,-0.48776358220818,2.07383012327086
-2.852917876773,-3.5181660944269,0.664846991542115,-0.166056085613357
-2.20623363511824,-1.93146642364302,-0.785067114231354,0.869409844334222
-0.253342762871115,-5.68131677232256,1.10751557749645,-1.23610870802034
-1.29686981528657,-5.46031588799153,1.21687934273474,-2.80869961755153
0.0391604169911869,-0.845444849836453,-0.562518411384557,0.324141524984876
-0.331812741672608,-7.72516516836587,2.00296000467203,0.78618877935997
-3.31371389330568,-2.82371527199277,-0.255555009672365,0.412760992719496
-1.61308406636349,-2.5766623585158,2.58457659460156,1.21105034968706
-1.86236849427809,-4.24700451677796,-0.706760510202424,0.939138774863686
-0.817329206382061,-2.74197639075637,-1.10462815875668,0.581574065756712
-1.02344251496741,-7.81904597981073,-1.07698342584264,-0.448951756267931
-1.5090814159935,-10.8354505650683,0.513236902119036,0.160565822407013
0.568458561480351,-2.81403991673618,2.45031733711116,-0.337932676683839
-2.43731380237938,-6.1292757979516,-0.669944381147753,-0.727776704985085
-2.83270388991962,-1.81956986173404,1.78954819648863,-0.0249822421160542
0.940465896709128,-5.73028423790473,3.09309086467557,-0.138166371669551
-0.42786320177527,-4.47751151525349,1.42925837596736,3.34123298021642
-1.0158411509196,-4.52472690462254,1.23990917752098,-1.01466999273899
-1.44649777820456,-3.05177712319833,1.73059242372647,-0.377559879572058
-0.515768616374345,-5.85809286511775,-0.147765197276596,0.979115146589438
0.0670931080262881,-4.40786315352942,1.14592710942322,-1.81981809887202
-0.239442902174937,-9.09506134560527,3.34856116612974,1.63070742663219
-0.0909641984215537,-3.89521750736314,-2.69970861986938,0.929016439312587
-0.179382119239573,-7.35718541066408,1.59873865339629,0.126830201835874
-0.711688539551744,-5.19633902417832,-1.39085355980015,-3.32898789401664
-3.00362846564207,-2.47127820088088,-0.144366679756124,0.192514045142688
-1.49462693081305,-2.79969570488202,-0.506298061656753,1.43702981440116
-0.336342554304907,-4.55331764809139,0.211392503383167,0.0733377792507422
-0.233884515869858,-7.75323041364953,3.3827725330951,-0.326343570975595
-1.8310462248897,-3.74945685093891,-1.53637098505858,0.309900671541166
-3.81175218742449,-4.14341718821052,-0.165322527594648,-0.970497655542279
-1.3440430693124,-6.07025035841152,-1.49930233017373,-0.100121738595676
-0.0240708481690111,-6.24731909780123,1.10196068441164,-1.47575200256589
-0.851336305040117,-7.8892706624569,1.13541806985852,0.890894262633991
-1.23891676338911,-4.15263141358103,-1.46285947366556,0.150216937938177
-0.51587745353262,-0.928539242212184,1.75360126293601,-0.487051123458655
-1.12977779271016,-3.98560254211788,0.0302603675633748,-0.683006834853162
-0.659966096872497,-7.3727073127629,0.782062364684402,0.307289779186872
-1.1328400781171,-4.49306304943627,-0.807580811304639,-0.202903669954839
-0.80055195919901,-7.50265768607288,-1.53820020357149,2.2195300226972
-0.104473823496952,-8.68780110697551,-0.569185076720282,0.15658594051703
0.0312590638790386,-4.05660435053344,0.704601327925943,-0.187137126024463
-0.407681411881848,-3.0240062754803,-2.15731657785922,-0.140313985615315
-0.0433712845171469,-6.24943689541061,1.38035594600107,-0.894026975234946
-1.6202461980344,-2.95232109367318,1.59450547631305,-1.06261482271031
-1.42252438935885,-3.18441166704699,-0.11324957020492,-1.55015966275986
-1.19961462008699,-3.48871450837377,0.540729485078292,-0.423292100346214
-2.55872863611394,-5.95453979034141,0.414359548080853,0.618983821673675
-2.75142025545045,-8.0052148771233,-0.183891209824859,-0.603668914612909
-0.732880866574778,-5.70863795246191,0.564788747241687,-0.557013446351078
-0.421329860324941,-2.56443144689354,0.985266602238486,-0.564764162923861
-2.86290067699369,-5.22699383278783,0.5377621675545,0.431711967563143
-1.00577505775287,-2.14391979410489,0.565479542142165,-1.15087011762062
-3.14722507828726,-1.71963447392475,1.54002390130941,0.223811665061837
-2.0703179390024,-1.67976433483218,3.62722216105491,1.28119091713484
-0.78273126961176,-5.10031348398633,0.779577568241006,-0.13490855315263
-0.908161552032206,-7.96398461015455,0.133307327578602,-1.26405315704215
-1.15673258547282,-4.95590570310988,-0.514358938115329,0.205705729251001
-2.02339364227522,-0.775865422336295,0.270708813282725,-0.356438560510669
-2.36666883332126,-3.68570752461263,2.29132222344432,0.0796292617985236
0.457581648181139,-4.55140683141001,-1.79093701061404,-0.530576816485722
-0.764210538577617,-2.00090495993648,0.384397211633556,1.37499220950797
-2.01026143027836,-7.96740996834284,-0.567278598611129,1.25997283014006
-0.938712001054078,-6.20250027669641,-2.56608969261423,-0.0939379838692768
-0.513082508341498,-1.12003991592918,2.80734690036194,-0.139984961230494
-2.31574392973258,-2.6576525151478,-0.767001801107198,1.04544191581849
-2.50150296667094,-6.62757961896115,2.89921281959368,0.22080306222064
0.0863043283277465,-7.28133570593962,-0.862188887084951,0.650346800166965
-0.528631794363788,-0.883275992761489,1.66001793310451,0.0986735600628748
-0.44349886304085,-4.32054999993077,-0.0664268074217457,-0.146218461839445
0.214082216347026,-6.03430839792003,-0.602048473962066,1.71902382566588
-1.70544816721708,-6.07191922829115,1.81594300405179,1.73930318379485
-1.36215615877096,-6.12635213314509,0.163102014501783,0.111383729909232
-1.71426210291196,-4.68152015296189,0.300989315414449,-0.194788557143434
1.4873963182086,-4.63950370265773,-0.276185162287653,-1.41754090653659
-2.5425047960238,-8.1498760150713,1.11836281552775,1.03091171829146
-0.581178092216535,-1.89504075569259,0.809905391150703,-1.04705140581354
-1.44865914194722,-6.68035353323466,-1.24456533254288,2.13446330615591
0.246217320076295,-3.36446217067028,-0.424744735943433,1.55441581062381
-1.21882841120075,-5.28258589381759,0.500342544318213,0.982543022384246
-1.64971912268096,-5.18459630864497,0.579025037642117,-2.88264557113665
-2.8496957965336,-2.98018515614103,0.852865085005201,-1.9425313194858
-1.62456497298799,-6.61766266110113,1.30313196984291,1.09097497058918
-0.333747414596197,-5.05472819323782,1.25539243686729,2.39567324799983
-0.647410873243351,-10.0604040304141,0.270839267035285,-5.39560585053495
0.970508417860353,-2.89731102645112,1.4599723512145,-0.33399134838616
-1.47792579672981,0.221678931152686,-0.215837761029208,-0.412827010184251
-2.58787650466396,-4.27290339702704,1.08778052454994,-1.25454168654289
0.987218438564101,-6.81444852501314,0.178657167415991,1.70753126779014
-1.53384577768585,-5.70591513144201,0.108443216077144,1.6278642432062
-2.91564355524598,-5.28823375637366,-0.329738157494656,1.702242267566
-1.09777157560526,-5.70333919155208,-0.49018119145251,-1.96104879571053
0.174693472986206,-3.70449783585275,1.12502308441205,-0.242011240430022
-0.0407488506431386,-3.13171106640947,-0.740411218202485,-0.319674224341168
0.719808783401751,-10.1428722027238,3.22887078851649,0.513456883549862
-3.13365576354613,-6.61683783040597,-0.92929474590883,0.56601570497088
-1.33782905975553,-5.69490435103808,0.984055788429243,-1.27151322492021
-2.48250366040973,-4.32850631705328,0.438386650272202,-0.665357245801415
-0.228196438935624,-5.28709655692714,0.569940699355733,-0.211791701451046
0.323378868718748,-3.90918725648966,-1.10571160148125,0.32623589538885
-0.75543705178764,-4.40337476617871,0.572628615727874,0.269151221913935
-0.410413683542795,-10.3761998986687,2.3066187145112,-0.188251165310985
-0.65257520035204,-5.88658031089275,1.70890116364508,-0.625022499414463
-1.70117160828596,-5.8958132189446,1.66118640098856,1.77151605575199
-1.03781432402556,-3.32140515907993,-0.126905876944739,1.48192571107523
-0.731347295932276,-7.28881591550858,4.09387133464565,-0.0569278135364602
-1.70358585453889,-1.36185258256818,1.12237152294632,0.884487142311664
-0.636703308467363,-4.6396081532216,0.670397631474578,0.786016656336453
-0.0627037371043775,-5.49690149016638,0.750893054412878,-0.947337671861749
-0.93862588092527,-5.86038658199314,-1.3587858121448,-0.140018566695413
-1.25266138206266,-3.5224921008192,-0.0823924640280473,-1.05374249374937
-0.639076616107799,-1.71267640228873,0.886728205770933,-0.660932898274634
-0.412374424894538,-8.74232948714091,2.53602151914412,0.382797966407857
-0.691633840275497,-3.85760257168172,-0.389347468992489,1.81604455497467
-1.68195130228121,0.782351699603383,0.122794137339602,-0.1218473984476
-1.26827986783611,-2.33293222642257,-0.0909244672438097,-0.722707281118117
-1.2639591282057,-0.342987741949128,1.02439791021412,-0.654291185535044
-2.60092309408731,-5.14154800426431,-0.218513757194865,0.050236712794173
1.50310264484863,-2.98681580490395,-0.747873760917483,1.3482773216926
0.712827406867402,-4.551310482917,-1.58383424537135,-0.650049318394626
-2.45538428380905,-6.02949845775625,0.944070374727681,0.0717228125093122
-2.6089382877339,-3.93511502662942,2.55338733663301,-0.975644594769878
-0.199269205540976,-5.70036158559652,-0.940571589052332,0.470673590848398
-1.09121602385192,-8.2145190451146,-0.413958771761922,-0.0182345110722813
-2.39327960837207,-4.28428818454349,1.59894119517419,-1.0888830122356
-2.58823339756978,-4.86041677218247,-0.357552074541372,0.508892009124615
0.0530636486671673,-6.96705817834003,-0.528303468690907,-0.0928986416045905
-2.3576924571298,-3.6340782863363,0.858167145553202,-0.805676220666206
-2.74469389748974,-2.62912770203977,1.2256644058554,-2.30302277558799
-0.235974284528378,-1.17879375931251,1.29490841929512,-1.6696279809179
-1.98959651015291,-4.23602778441504,-0.30326112389865,0.698056621729187
0.430348213194027,-4.46116740764925,-1.16731324511005,-2.53640676066236
-1.48897724003239,-3.57035121689376,-1.4122575767196,0.671952459900211
-0.375250247304952,-6.01986221694714,1.61211454424354,0.109324044105205
-0.679316395734309,-2.19379955097504,-0.614765432813261,-0.133743354073324
-2.51271342987148,-6.77919627919418,1.04012990850927,-2.5126782658971
-0.537107778659152,-8.38120948234585,-0.211743051821381,-0.122922367954585
-1.62229414133952,-3.4572757799949,1.12016561872951,-1.54533674613981
-3.34091951214509,-2.97653403280192,-1.46193808654536,-1.23541796410482
-1.76767820872887,-5.76023662721503,3.48190525260672,-0.708800907564559
-3.85357816053076,-5.76341019489564,0.452186641702774,-0.695145711361389
-1.49080294170508,-3.3567088955457,1.58321068204943,0.684885401156752
-2.8246554052742,-4.20768496886398,0.936871838972724,-2.77081518023932
-0.871395421303417,-6.7609606752736,0.214578256032688,0.0439426706727009
-1.81184928946292,-7.85854937731071,-0.439306112368806,-0.842035357409598
-1.15921018924624,-3.91078050519612,0.826934834876519,-0.719248942603058
-3.07912347620992,-6.58515944433508,-1.08683355228733,-4.65948242272943
-3.00207406044687,-4.29266871387048,-0.89760574329538,0.123984140962075
-1.02390445438545,-6.10468748736224,0.411828139202206,1.30303915666137
-0.792691243899271,-5.26184616459519,1.32785854406515,1.31256639235158
-1.04503110613128,-5.04728794186757,0.761563034503491,0.363995774283395
0.879654080375544,-6.43467938644855,0.54444269664673,-0.183228295286426
-0.331802170976757,-7.82855915949213,1.23496807216159,0.0824729958925219
-1.42716255914936,-2.40345025254945,-2.80841010925727,1.72675070071353
-2.43558477050049,-4.49641522047713,1.9860262467102,-0.537492371781102
-0.937542647986567,-6.12781570975247,-0.306108181266123,-0.982353346473782
-1.44417513792297,-4.06551604510609,1.02452725111723,-0.736421894964
-3.19460474978157,-3.77185596113962,1.00543301269935,-2.59955241998106
-0.491182013063306,-1.72682833600555,2.54858495614911,0.683562755411337
0.266458346779787,-3.13205308465473,-0.708973246433446,1.36282400040865
0.118185448302658,-7.68070201634145,2.12219233224288,-0.772925705549633
-2.11701624187222,-4.19918219728709,-2.33818059087479,-2.53784706049572
-2.72773616860214,-3.26019450995362,1.15845876672857,-1.39805199185402
-1.66799665158142,-6.21682620646719,0.570160550000131,1.79979501146406
-2.79673610773694,-4.0966549827277,0.863003346239344,-0.96154316616915
-1.62664274259137,-4.79521990880472,1.23095340927327,1.64483178423598
1.44957858078287,-3.21564831412878,0.938337745242635,-1.54375795861524
-2.25138645412244,-3.77917529402085,1.48015816241633,-0.933469151985641
-0.14419600209173,-3.39803332537919,1.54010677361148,0.180090021519944
-1.15056542273846,-2.85360909996182,1.03215812843625,-0.670451907648771
1.13938251062582,-7.94912238920781,0.378834444059293,-2.4268150600827
-1.04626556027901,-4.05108249185734,-0.606922933704587,-0.144241021203772
-2.48224731719782,-6.03813334629619,0.565164182186957,-1.5410459368758
-1.73909010457466,-2.47345022557012,-0.589250356827075,-0.317314363154909
-2.52223768237389,-5.06809911554916,-0.787604043705699,0.368302113485024
0.246349843884447,-4.63040017879206,-1.40850701445122,-1.41163832791514
-1.37182318248932,-1.69293982659648,-1.29637970600813,-0.496119941360186
-0.615596567419501,-1.46412014156103,-0.754289350646651,0.743143106784937
-1.03805171267891,-2.6034694156315,-0.156766604691405,0.49882043347317
-1.01007607042924,-6.88078818006154,2.68091529954973,-2.36795997160628
-0.0795425734181761,-7.91089153770253,2.48119615980795,0.671401790248727
-0.375944064895619,-8.08765701447517,-0.973382479860006,2.57790744678891
-0.811374794164026,-6.27147702377531,0.941226653906914,0.219078434753151
-1.50099703657776,-4.34414838793325,0.855731948458887,-0.566373452737871
-1.29584840973301,-6.30649291074717,1.04856897796076,0.738803875557514
-1.36934114474549,-3.8888399596241,1.61674414942087,0.829568843271847
-0.888112912609056,-4.95677932897292,-0.176081087281645,1.08431421306307
0.813946751194683,-3.52098194174016,1.1070752471896,-1.25024536358105
-0.222936169339479,-3.38036657569401,1.49696469187473,0.194179663216178
1.19711678277707,-7.42991750257335,-2.30338296761174,-0.207006425879424
-1.294981965188,-1.98143690467092,1.48995386252903,0.0932037584818725
-2.46560621506089,-2.74984844784207,0.40995998545032,-0.0674065903694049
1.02090656123881,-4.75566595362463,0.702847938819801,0.616510799412615
-0.672665641906182,-0.813835310591939,-0.173094506483195,-1.52803859322216
-1.9904357831761,-3.18990313126496,-1.24831270128751,1.46698255392709
-0.906183604049851,-3.73951408995514,-0.259153393582648,2.2037645632266
0.644597087405541,-1.42801107210164,1.99776807711264,-0.261030397885918
-0.30129260434138,-4.45775898257747,0.89593334072717,-0.396421959103245
-0.104327725155657,-9.30650228488858,1.10726357485061,-0.20654570318996
-0.57403518643622,-6.65990795857975,0.40343756078499,1.35371567162378
-0.81610074816731,-3.685832773239,2.00302205169679,-0.694663309060261
-1.07238225009216,-3.89013680351024,1.79319894207105,0.394743643578351
-1.94998274970986,-4.91056701513425,0.857592362077111,0.739991436168424
-0.358820418785492,-1.56535369841393,0.867718797333392,-0.450319882084963
-2.6386207764905,-4.92064327214511,-0.45083107239298,-1.03241855847551
-3.66714612848889,-2.98235881177546,0.476062966683908,-1.18273989095259
1.28896421719942,-6.768545645838,-0.849362839000859,2.0919777566234
-1.64378536899168,-5.60949523264561,-1.28847683918097,0.545299839941571
0.213095326926793,-6.70230160388805,1.53247530712875,0.379336053670271
-0.698525422615873,-5.69494590244029,1.1202234811414,0.742628119799039
2.48208022883643,-7.31876352699124,0.773035313983878,-0.390317270557505
-1.95498430486374,-4.54400596649375,0.488204498667835,-1.50968119986608
0.322728257336662,-3.00048565345498,2.0188534329467,0.284243951029414
-2.28943898663219,-6.59941384453599,1.12903642364188,1.89830730181632
-1.3580636870867,-2.95487276485862,0.910922664054754,-3.21964869897926
-0.730381732927812,-3.7442913780255,2.27201270102286,-0.0156341462183988
-0.471070222219218,-9.72220676980309,-1.33730042152139,1.33207092500177
-2.0492544213415,-3.39345984502349,1.55112105942239,0.00873200625695668
-0.481330221081559,-5.10922478668458,1.08116797200442,1.06561324311481
-1.96481555627709,-4.09736046560624,-1.53054179184248,1.41870392308662
-0.0866887760649908,-6.75147879203382,0.150441225639465,0.158255464472988
-1.04164885827145,-6.12006263960319,-0.238317090705971,0.210737605576424
-1.79240657026906,-6.2412819463923,-0.248701257290717,-0.241235965218433
0.0280326825520537,-2.96149006573146,0.222388247108849,1.64929112576204
-1.3208336294051,-2.75863053435586,2.29210551078528,2.69320752406014
-0.994525570169772,-5.73221321119812,-0.484743712691748,1.95521593206478
-1.56737895596812,-3.57846145470608,-2.3169750513055,0.7964142629082
-2.16912320164622,-3.89915809189823,-0.765134564416296,-0.251824390712478
-0.31501777119271,-4.90981103921754,-2.10649544884604,-0.609284685338135
-0.773289131201768,-3.47826162094009,-1.41454372568358,0.80525652913656
-0.175959910220895,-3.54401071972142,-0.761185409330458,0.0721958427099595
-1.4439717958205,-7.43503316452467,0.808713008594922,1.4387107480301
0.559804302927449,-4.19215456217875,0.928998932316937,-0.0328632174411657
-1.74904897851988,-8.01517102460595,-0.839614296909943,1.07816277513766
-2.28746391791432,-3.58023097194771,0.966348942139265,-0.455794319718202
-1.15030954965945,-6.37046275400779,-0.43252677756273,0.0838624582703693
-3.02461242016209,-7.25604187292997,-2.39148022917783,-0.837980577467662
0.072412658571897,-7.29016318766874,-0.232397896463948,0.662044105552523
-1.41644280157999,-1.19409791156701,-0.991074210732835,1.12650442434447
-0.891795610594528,-5.09411890843647,-0.721401394074743,0.481154016540771
-0.779949879475779,-8.06449349350606,0.49842624187373,0.874639122138852
-0.678427211261773,-4.65401158021036,1.23837323438704,-1.46125520681354
-3.16333225696665,-4.38865088387332,-0.581447175686176,2.35421030694513
-0.786670448691367,-3.46025250014304,2.19675304843906,-0.561148268892364
-2.93472601351829,-9.44248540647568,1.89228416832541,0.363856036583861
-0.362307292804046,-5.76680851752341,0.499865909276464,-1.24247928562035
0.0417604546123777,-1.46948909441625,-0.518884993516726,-1.56813149431299
0.358176383896218,-4.94565937548969,0.959140733653733,-1.27265578074042
-1.99686521058351,-5.10277794482449,2.7167918115661,1.66658572655849
-1.93363220727066,-4.34846475183574,1.03286829776672,0.365331702869749
-1.624213916756,-4.22344721835314,0.795761768107268,1.52163104815828
1.03247403481995,-3.08159046859709,-0.0499293390283242,0.863540412738524
1.01175622749047,-6.8423970731983,-1.32033036967895,-0.134025515427168
-0.507889020350993,-4.56238381559213,3.23302729202167,0.738475250131768
0.93178695837374,-8.37423845093893,0.374637825308337,-2.14523632879388
-1.92217609051463,-0.601506445985184,0.235709127363949,1.852995110474
-0.219294884834918,-5.83830507494981,2.0344658039557,0.499230342390608
0.352616612474991,-5.20295038924248,0.70148440565729,0.679398892572559
-0.156485217573749,-4.38046691402019,0.386312463154986,-1.38091361162115
-0.347469288588745,-1.45801710441637,1.04565037152937,-0.510810455018276
-0.739282534434399,-1.56155070036965,0.157390379119526,-1.07499925228273
-0.192375177628614,-0.636848165055314,-0.984544405687071,0.222902065204327
-1.87810121323374,-7.10080957957364,-1.42190493464984,-0.589308051024571
-1.33229883764545,-4.2348959423197,1.67252144657198,2.05853575266866
-1.44201460437694,-4.39772372642063,-1.3239949951165,1.49551907377706
-0.705774192580136,-6.75118698573557,1.30974691511771,-0.606271993682495
-1.79368836266671,-5.17919849592496,-2.70605209851199,-0.231274607967231
-3.46616400892441,-4.69990576225968,-0.457457823692563,-0.0996261984592341
-2.90492766075281,-3.93731550765974,-1.1334004239413,-2.32052163345442
-0.310165161459881,-2.60315725588237,3.1983817144637,-0.0318054538759299
-0.823569575206944,-5.29733726347899,-2.71134013072027,-0.714801852922717
-1.18458461492588,-7.1476587780015,0.0273133575636535,-2.82267335540506
-1.11645058885238,-6.81120514606521,1.136719986003,2.89085030417815
1.23801563409277,-3.72162552185917,0.956206223257911,-1.57708520950268
-2.41237309018731,-6.41105032062287,0.667064207354676,-0.363001425376931
-0.466076402915054,-8.21895952536957,1.01698409768597,1.59293955207584
-1.71208625553182,-3.81029923099923,0.259475935025684,-0.471148555214625
-0.0170369543746792,-7.860106598502,-2.7802170766568,-1.20389261546957
-1.88613285561451,-7.78409865980769,0.22092840774635,-2.3777825744743
-1.63391701158959,-4.2937429891727,-0.222943113727076,-0.95539268267672
-1.30495493962299,-3.55169299794043,1.79813196301006,0.087047902323375
-1.63378600419284,-7.99310512123674,0.154361174205935,-0.298711782259058
-2.08963365226434,-6.44371981458188,1.60288540571565,0.876451489589079
-0.492327401915487,-4.93987408901058,1.40597504817306,0.556795807678453
-1.65457053304681,-2.301626537096,0.163487381052139,1.09982141692574
0.0140881105418588,-3.8898785569334,0.922978085855909,-0.461207907694682
0.680627132365853,-6.46567186602088,1.65414906817525,-0.911164680820024
-1.22458498826795,-5.42266405127425,-0.219334767315252,-1.08627625938117
0.177158854481452,-6.82501776187706,3.47834036069376,-0.816403461702696
-1.58027901852967,-7.28537230056091,-0.413949824187905,0.478257777516775
-0.771959944945572,-3.99520132195931,-0.182739305968995,-0.0366846267283197
-0.255481184343968,-4.77734375745546,-0.760655742962053,0.807524789753787
1.81762366462611,-7.67793833080563,0.97682145946156,-2.13807813694169
-1.61280314669686,-9.65978129244453,-0.172805490384265,0.609702828877923
-1.72139024312451,-9.33124582727916,0.691811043478621,1.07343956861882
-2.32926626728905,-6.98562102469004,1.75031906570195,2.32480017461036
-0.74888131461207,-6.86040381512718,0.717477471359439,1.20832481678588
-0.903576484282217,-4.74425275673922,0.752898953368473,-0.281523663428951
-3.77543496609008,-5.15215192626882,-1.05806418525112,0.541264492668765
-1.91231680393977,-5.37799859839684,1.62214310769291,-1.44630911457047
-0.489976004014756,-1.91301922006412,-0.689517621951051,1.48880421478495
-1.29303762980074,-0.169442244241281,-0.34048123372874,0.146737855130855
-1.4694706351474,-7.35847722880515,-1.27558837104088,-1.15800694703871
-0.466432575924343,-5.82045811843979,0.870693366240242,-0.706902013822603
-1.30398923069038,-4.87364819533821,0.373750460036386,0.201433911330528
1.63844234140114,-6.27209808980465,-0.484272991032281,-1.34307972112265
-2.52910210832649,-6.24251641528161,-0.139790034472106,1.10495075861633
0.267888058429234,-6.63052520736345,1.66335150454741,-0.585679807651734
1.54679412889463,-7.19413338698909,0.601356619466644,-0.0351036906259833
-4.40585337755282,-4.06653024712826,2.79622540102273,-0.4286952397026
0.148288917752067,-4.27568706639741,-0.556402434798677,1.03465717577398
0.209264193331646,-2.03096320828665,-0.414386235060695,2.46874372211215
-2.09908031323067,-3.77529730035438,-1.15843897756065,-0.215071527154928
-2.83318727791619,-5.29515570353777,2.41759614251036,-0.485392411829095
-1.67883435722591,-5.33438681037338,0.972632530332407,3.13917689869178
-2.23519752906306,-3.56810050396691,0.961613633988145,1.31891026230508
-2.29862983703287,-8.84519671118233,0.84897545720113,3.91398482222005
-0.503672863812965,-1.96960594787638,2.22590876749332,0.330706680083391
-0.619010560391935,-4.21020447272655,-0.147444210861471,0.414387485123861
-0.417323675658276,-7.26289272507893,0.0847122324854107,1.71717043196607
-2.52429404497719,-1.46298208481565,1.33916478827148,-0.452290525984799
-0.112721505984229,-4.34386464058873,1.37136923129383,-0.902051672481786
-1.91138972741046,-4.27947786904677,1.5735709039191,-0.930005808905902
-1.07957630933093,-2.52991146789997,-0.60652466234997,-0.342420635750706
-0.100402246253916,-4.82183622633035,-0.47761792749284,3.64990320894174
-0.612564909692819,-7.00205276112284,0.211708893235067,0.217516681350245
-1.48256600403505,-4.57315874257759,-0.307610450061328,1.16616453700573
-1.93808307198535,-3.90288345440021,1.58336960493117,0.36963622072706
-0.554191100261972,-4.22514567852213,2.0757333581169,-1.196665428156
-2.53821157702385,-3.84935929906923,-1.45225350918021,0.529573327250134
-2.70857369990855,-4.15585718500209,0.880960756207265,1.57872040004045
-3.13676609317016,-1.58720679496084,0.707334835461128,0.823037894392538
-1.5165299439873,-9.03189587016796,-1.80347653228804,0.239304322432437
-1.4445093019932,-3.85321709612695,1.92059695400525,-0.682059800815227
0.346352585529098,-3.57260722603324,1.5773925629294,-1.64835549471589
-0.647220485041057,-4.08183748056435,1.00159430125823,-1.76199289805929
-0.273699715583784,-5.78597722958289,-1.16702417223219,1.96347445494607
-2.64284511068826,-6.78102370774402,-0.135728321210099,-0.8556994350474
-1.27546758328294,-4.81074078126372,0.80822105904441,-1.77352210724397
-2.26952957605049,-5.0568201781805,0.334370177169464,-0.642934724008902
-0.643387124342357,-3.86019899830824,0.808899741272455,0.376239908890969
-0.789437377279682,-4.4573321015202,0.808605701444223,0.465213223005309
0.691200204899679,-2.79594302798493,1.85000938498595,0.640865042506441
-1.98289774604627,-6.19935402578367,1.11149274774707,-0.387023187291412
-0.826261085226465,-3.97165159499933,1.02235628230263,0.14718024344387
-2.48895044715993,-5.4871194437808,-0.865860493698418,-1.48438351057621
-1.65775243354962,-0.896897007937369,0.584478285987308,-1.76690018496151
