c1,c2,c3,c4,c5,c6,c7,c8
-3.20707222306752,-5.63471160109357,1.21834033806085,-1.16420803577534,5.36591257219274,-0.0126722823993344,3.99292720685503,-1.33790131391076
1.40602902117876,-3.9479195899194,2.65997190927224,1.99251845857895,5.76264790008848,3.51641546858121,1.57499946330652,-2.0554722168882
-2.82267901145921,-2.20829022541261,-1.26728580409169,0.760440173622754,6.00531015622867,2.62344043947245,3.65581921401639,-2.37942311189144
0.223062711074991,-5.0483217172834,-3.18935706906076,0.465860510238877,4.50450999937038,0.25280127230013,2.14892007864689,0.984693890451558
-0.131554594070071,-7.26576953850272,1.06985308623947,-1.77657933348188,4.43639030211246,1.6163633708742,1.14141386266396,-0.755181606294099
-2.40634184971436,-5.70984244476014,3.18842720487666,0.470982614129817,2.10312886726755,2.63340526704632,1.65169673599754,3.21478129338449
-1.28697814029048,-2.44236757622326,0.316459489576328,-1.77762011489924,3.25648180788385,-0.572038136859728,3.32771309680591,-2.81167636898073
-1.35598755602781,-5.35467205757845,0.262506819277809,0.216375690767899,4.56865080161251,0.93497248935057,3.85419283921659,0.166897845005154
-0.449962291633001,-2.39830054599263,-0.118736016480048,-0.475844798218637,4.23354984286036,0.696467703922174,-0.568810396483156,-1.59455294775626
-2.31656182573906,-10.5903617833851,-1.05178688785211,0.279679609166924,6.09701293682119,0.334833967440306,1.95263693321184,-1.34415232650705
-0.325779870048091,-9.60574730061693,1.27073020474485,0.0950543681233443,3.02368746403678,3.94224514057163,1.53776223121889,-2.51945825468114
0.52550697949051,-9.27492844156214,3.06672050495131,-0.975316021019874,4.32392425676146,1.35965350984793,2.3368132489812,-0.639458915420473
-0.104258474247612,-5.042306650819,-0.268982603405271,1.1616510475084,4.68451406531476,2.12855984306167,2.99518982629542,-1.17251392545739
-1.13821164200615,-2.34114371405282,0.637527610558221,-0.840610619064215,4.87316064083468,2.46314849540317,2.31502733931408,-4.36243134548424
-1.1558505770169,-5.22924409387543,-0.644791838674712,-0.72744937029437,5.8500148491017,2.78147444535685,2.71024963939354,-2.51761574911058
-0.738873194407148,-7.06917356068564,2.6840011574536,-1.49763964451966,4.64335365763977,2.91694176875251,4.73258421512308,-2.73057607711868
-1.21659633561464,-5.67851591640405,-0.581539356518271,2.2179131453071,3.44561208793497,0.93599918534282,3.58728440844133,0.403663532358922
-1.10910815073856,-0.0962302991457784,-0.493590631103099,-1.15226722597252,4.20729467786402,-0.295717541728722,3.09713867623787,-0.881781757279748
-1.49356224515403,-4.05006527021791,0.779778084591471,0.528952597228818,4.5058647588559,0.879730227258693,2.2008302010209,-0.272315653093044
-0.28125836840855,-5.88363990133565,0.561806566449514,-0.536602408369238,4.8101496994009,1.6299736888797,3.76632744688261,0.67913955693271
-1.43787269970852,-1.11923774263396,0.354071043840948,1.00833216937455,4.83087580848258,0.726468778023021,1.20252879873664,-3.30677643727201
-0.56786460626384,-6.41288821501856,-0.697750484852375,0.653058897603241,4.85436106642801,1.26680008737235,3.79582614841736,-3.46828185921018
0.204257598449883,-6.27919498398925,-3.56780655272464,0.836639038921982,4.86897573897208,0.213920591701907,0.735496811398344,-0.581102275389596
0.0449020337187301,-8.06218584326401,1.37751019026862,-0.00530235839714074,2.49990852157984,-0.742172316535467,3.41242340609824,-0.314047222023949
-2.63193431712576,-1.82945392639303,0.695039112092995,-3.12336186177963,5.26930948247221,0.79626301431594,2.05405834304662,-2.412040860158
-2.50787786617309,-1.0216773263023,1.67969261380039,-1.48949668845352,3.41513861450622,2.81929077865838,3.71272156367943,-1.29962044765429
-0.560217627553737,-3.74155711469509,3.67885555249805,-2.01176113041935,4.26672862263413,0.498234162998107,4.70594649545544,0.470217336893779
-1.61327254401313,-3.10766350754528,0.417774606804584,0.375897012911168,4.26244294764478,1.89228643739678,3.33743946485436,1.13074761838591
-2.54050222268604,-2.04498973944437,2.97516950072657,-0.371631691160462,3.6667356737123,0.940178558937968,2.42031060051992,-0.596342029144951
-1.78751059639747,-8.88949027124679,-0.614500022482611,-0.323485867370936,4.3423207126254,1.88492992677218,4.54087713180434,-0.415640959483804
-1.25786884048942,-3.20116057952561,0.285494456459862,0.143878892424976,4.86152928548296,0.32436122704238,2.02487695047255,-2.64650958498767
-1.18130255305899,-3.11900409950222,0.690194956662897,-1.53547507771292,4.13938520116338,0.844252947671308,2.478092464408,-1.34450597154513
-3.86322592810303,-5.2315198012228,-0.153575239561477,-0.351984002398312,6.04699238662956,1.779323839954,2.30210566387273,-0.738624281325961
-1.06092596109438,-5.44127113251203,0.738810430343293,0.770932646636565,5.19284496962858,0.33291927088119,1.98831013922145,-1.56471416433971
-2.01134941655516,-5.84772170849658,-2.96269615538863,0.962120383894523,4.32332618551133,1.27732155187455,1.59419537287075,-0.566456511582854
0.151020455874816,-3.02524710837289,0.887739488156794,-0.74862266451083,4.44862030684776,1.76729485012477,2.13847880786632,-2.34574361911291
-2.16347051890539,0.686289720517893,0.0181318781418354,1.13737541470082,4.19509495573683,0.871732903946977,3.43394697160929,-4.00793489374364
-0.594744828680827,-4.16543669586894,0.758603658725657,-1.69619284079586,4.60677440933723,1.54538109511177,2.61611093292983,-0.53247883222148
-0.219878671505819,-6.24087928142816,0.679645226472214,-0.580759725424414,4.53802763625428,0.643404127449754,2.39310384008162,0.936152658582422
-0.634482560704619,-6.42256907158811,-0.215429032820056,-1.04599573662127,4.66869330014667,2.02329192260477,3.01069703432058,-1.33844213718397
-0.919584915882757,-5.413719345447,1.33583531135367,0.3550704435903,4.26718807624754,0.669937816876123,5.11613786117045,-0.603300059648835
0.134347222732353,-4.0693867090068,-1.27087670342054,0.459147340156932,5.33409774411238,2.30507384028058,3.53218979846255,-0.126750404093499
0.0459766631150112,-6.31754919554665,1.01746850217672,0.185885871601275,4.99699610906893,1.58720353077738,1.98243193355751,-1.90795673623414
-0.568708961494821,-6.74890021213663,0.448610910058825,2.74101970965932,4.36373746073308,0.774592040995199,2.97673425907566,-0.247972163848173
-0.183418504719027,-5.47221729095772,-1.58703646898532,0.321970997719159,5.90135110815066,-1.30366155389686,1.65374466271524,-0.00574235224699149
-0.835546030163651,-3.56441484198709,0.822996804086935,-2.56056263316883,4.69171864275367,-0.077031331214423,4.26618722906746,-3.1361253450763
0.659456495458844,-7.39846137923036,-0.756869300935211,-1.07995034866484,3.22515906590376,2.59845500309439,2.48442879174824,1.02285465249719
-0.503134267089753,-6.0748831075021,1.43903610358642,-1.89342029437958,5.1378654905509,0.35121982605297,4.68128585213189,0.193324403839492
-1.10242304076175,-5.21440972758752,2.26339022702244,-1.78699574623327,4.22817229826217,-0.761553027217217,2.09221591432289,-2.02014392692144
-1.11497173175718,-4.58978192478907,1.52190637871051,0.120776971666853,4.95894548550938,-0.152071928329808,4.72471917305014,-0.607907287043385
-1.66358118848234,-9.42081118033155,0.233053392451535,1.35974630422905,5.1529839848165,1.04478686616962,6.16010239377279,0.92243393578867
-1.62097106536748,-4.74875992808436,-0.631675325354636,-0.742372069648057,2.07321439297356,-0.561089463903181,1.96101895509313,-1.32648640940284
-2.27190135591569,-3.66501980875995,-0.0734075002588064,0.549303714877874,5.46195109579256,-0.299054830044109,2.83329045212336,-2.14403265586831
-1.46969225621519,-6.44902421092032,1.42362755174791,-0.824502211021693,3.5199692380787,1.63994100599653,1.87948166792512,-1.73515617479058
0.366371848474117,-5.6551528844994,2.27730300965344,-0.841658804026948,3.80543032286839,-0.210416680135437,4.9191902901393,-1.66391377723272
-1.44418119732456,-7.2643482836341,1.85373942099326,-0.594411396306569,3.36457205689789,3.43163450936178,4.75539398117753,-1.72987585061123
-2.1129262766159,-6.21408129577442,-0.88922091369207,0.960030631168423,6.15901370893572,2.09962432942329,3.6280261150539,-2.95037778175667
-0.95237428469002,-4.65775197002557,0.646701325671659,1.87498286089689,5.57068889051334,0.154996324007732,3.27808534326636,-2.28271802655475
1.1716459857702,-5.57945491817495,0.298420456276392,1.63891591939628,7.75842389337403,0.386389779074103,2.21486280679785,-0.551687501312891
-0.626096324949442,-5.07060355552971,-0.787323497703355,0.164049216624394,5.04366445074218,1.49977277246641,4.08288065133729,0.513725644652172
1.23994677610605,-4.71611563469302,1.15272457838795,-0.0711487975939084,6.01626008608699,-0.532075765511481,2.91806681060007,-0.0460646826143328
-1.19862096526076,-6.19217179549825,-1.36672782809631,1.42970693928436,6.40662184014146,0.869407341523334,3.05533169604066,0.141578197831571
1.13517598539295,-5.06899111792668,1.68047024020633,-0.338555531178685,2.91635464166541,0.421250015605207,1.65152397263755,-1.11758365736014
-0.972839691738509,-6.82712403913292,0.421848432492251,-2.0404492162301,2.56264781622282,0.43540825635114,2.9905723317559,-1.16140779764131
0.0320246004353893,-4.37959952643668,-0.824458557281358,0.874456872244978,5.32387477242137,2.04230760397416,3.75018078023489,-3.41287446910718
-0.166173528675511,-6.65181015188358,-1.36916677790337,-0.132885028292789,5.69783607305725,-0.434412020426402,2.20230991187888,0.156824795297043
0.309891066700987,-4.83646439286343,1.31440095385082,2.61520297431219,5.64626929628456,1.9500759174728,3.1178134127987,-0.479695770518509
-1.30358133191699,-5.89683222157856,0.585816479263323,-1.5509688889372,4.99411812794422,1.14277433922921,3.11682526833902,-1.72302807820849
0.182986788956581,-4.89184169614308,-0.527235984466893,-0.263544997474135,6.56518167166529,1.92013205559053,2.0288810510909,-3.27794198182746
-0.286875286596082,-4.32184561584418,2.47551160250272,0.669894545592829,4.52843888449494,1.05176822478502,3.8695339748967,-1.52871791611322
-0.633506670497199,-5.46000114467593,0.377847837233073,0.17896757594094,3.0647502924278,1.96949172480706,2.04352221796141,-2.26842247037013
-1.28509761643386,-2.17720647091206,1.34608097533348,1.82722561629587,5.98273156671942,0.413476057126584,3.5196350670197,-0.437010471779529
-0.913060672104769,-1.71396055955328,0.40506735659749,1.94558036406878,4.07592938587047,2.03752363725758,2.64100041488113,0.467093316035189
-0.631932611405791,-7.72478282032722,0.150269639128344,-1.38328494318148,4.63235693341409,0.518874082202295,1.26903909296116,-1.47007192641201
0.704486117042767,-3.1751290861066,1.58343435832642,-0.447467278881879,6.29849469409744,-0.0101128843782954,1.24566969133013,0.756662970606537
-2.08820330544614,-5.14739245643665,0.387052223248345,0.229936443951075,3.66243626017629,1.25302609433933,4.03791398725551,-0.455674821774584
-1.29825291391418,-8.51597683548738,1.36339913642548,-1.52565241858152,4.87746945482772,0.337959379478823,3.58767775322666,-1.63364727934533
-0.969038946977023,-4.38454009591646,-1.20079947139033,0.0620764551927405,3.96395633798934,0.0144310929799838,3.78630272301343,-1.2967307870002
-0.0279722634974073,-4.3813156934634,1.83531239032184,0.685086623751024,4.70192880684853,0.523025380597905,3.6882813893238,-1.76158061170366
-0.891262691721781,-3.59975986457182,-0.172163110316362,-0.594414100783611,3.62054238217219,-0.822614711429444,1.45959266039187,1.52311757100629
-1.11652907310757,-3.93418659409801,-0.655237668809974,-0.212615217076995,5.49474477620521,1.69590534442527,3.85754435869618,-0.117393517218205
-1.81587639047348,-6.32355618959939,-1.5950184511983,-0.855364763508232,5.05927971961041,1.94336342652187,2.3719833647782,-0.987956294438521
0.696236398986846,-4.81339446847755,2.33578211222908,1.03640606074809,5.57808195045752,2.09370851821605,3.18471133020597,-2.75223421980474
-0.572022070846401,-1.09035807385931,0.337909854543531,0.676342282035447,4.44802008872088,2.2418889494509,2.8664601699199,-3.65267140709274
-0.920261106832327,-4.04820194596983,-0.440230659635083,-0.161172387534678,5.41298828471715,2.83992444244632,2.9253947580168,-0.572389094151588
-1.15557792266297,-2.14446977586716,0.974147523595538,-1.26439995298722,5.1005712922836,0.775952217373266,2.64509783100829,-0.709001019391448
-2.87734804801573,-3.94796180368769,1.1382190373634,2.17814534839522,3.04159298028655,1.8642089285383,2.77211981994059,-1.16698100708719
1.47875518198689,-3.84403560959578,-1.80887611398715,0.713306738256181,5.28105680980286,0.00250266987023928,4.45132738729067,-3.18708154246969
2.56244827165043,-5.46307862210174,-0.655654449924781,-0.533416058819887,3.47945666685355,-0.575765032708489,2.53438340361825,-1.28802423049165
0.461893459996333,-3.79943055774922,1.13408057437099,1.40503092624885,5.96106075001962,1.48743257317804,4.09825216393507,0.521324414831455
0.0918418273496036,-6.72678015517811,-0.885683514599323,0.158832775798735,4.64908556362173,0.66658335238316,2.04005975145016,-0.294300055701429
-0.705012453391361,-5.50242981461154,1.06587397464427,-0.239144516964764,4.39573496385651,2.72099787704494,2.45881824831229,-0.56150378884869
0.136223233084804,-2.21660039142305,1.97455453200907,-0.675173842450153,5.93965387607889,1.23831998764119,3.26831379855773,-1.63504125539749
-1.53627022708253,-4.69024641687973,2.1685273043379,0.146930528933144,3.86132716758712,1.00692720475022,3.83199221696761,-1.73979187959242
-1.82095826898239,-4.39827570549277,1.86948468944782,0.344682667490989,5.46811891154403,-0.586202507695085,4.55995882020666,-0.155262541818185
0.780057806266438,-7.12583061019363,0.0112706121383641,2.20007860460504,4.74278262482203,-0.453316760046726,2.79712240242746,-1.92331469994435
-2.78549936165015,-5.89886208838935,-1.73355843119885,-1.01352109597744,6.02673198203291,1.20361893559956,1.07598881053658,0.577913928540793
-0.734540295378744,-4.72592085703962,-0.355720826105012,0.49783582428703,4.63265712410654,-0.869787196145011,2.09771915839612,0.566307386759423
-0.438752473164686,-6.47331922102892,-1.34622153577573,-1.31681887355703,7.04758128060265,1.47185823750159,2.31901898464229,0.898268703115643
-0.478291765910858,-4.93736650768379,0.724218041389646,-0.457727174436892,5.03002721391236,1.38730771128557,2.34411605152673,-1.19015197978039
-0.575552131156099,-6.1198620515886,0.318166992995925,2.02592423175572,5.80466983437269,1.08382972946641,1.80461578050922,-1.40670689496186
1.21798022929563,-7.23838607376294,-0.166615331743186,3.14511252415359,8.29999183279095,3.76183018090584,2.0016041314946,-0.479212057948767
-1.03674315752764,-7.81474490568045,0.471762613746225,-0.437951891768557,6.06979998585668,0.564811923815578,2.28053237503906,-1.61540896405359
-1.07577899515201,-3.76585591688953,1.12358082830171,1.99462010989451,6.92330509977272,4.84441186461037,1.56768188181174,0.524470229101833
-0.849536460907999,-6.04488666611378,0.18387684271209,-0.170342714728806,5.21320827289474,1.06442273605019,4.80187072849522,-0.491260083187681
-2.02988451490819,-7.73773349646905,-0.605380040719295,-2.04959295314332,5.79847997722626,1.84485339618116,2.93847484232518,-1.4235946463937
-2.142036812589,-6.30732412888969,-0.960063716029376,2.07398100243928,3.07501819263371,1.34892514726343,2.3813061381288,-1.59323489211186
1.10453881226751,-5.242167917607,1.03287321165082,0.60561024640726,5.4973596620535,-1.12120293000722,1.95821007926407,0.445722842225575
-1.09185260421683,-5.58940461162777,2.10837168371469,0.475782883291722,4.29590526816983,3.74212116408098,1.52506410270545,-1.17016619361283
-2.08513419812755,-4.49382213440745,0.190123101810976,-0.0832993481047276,6.22621536607231,1.18431909929544,3.31039269001098,-0.724483481055559
-1.58718013196114,-6.60502223347613,1.08219443469824,1.06102058402654,3.61673689555674,-0.465474688439867,0.850502634003932,-0.309959243502348
0.438188694095806,-6.69157611524154,1.53456079919535,1.48287372425691,5.34551104020714,1.27720800604337,4.04476444293737,-0.62512615026406
-0.585746499233271,-6.24038513509467,-1.93327039172749,1.59237320992573,5.51827067105914,0.0116018778716883,3.40026099573059,-1.05334234346726
-0.836148075592202,-4.68467957762031,-1.26074258109582,-3.19916022226911,6.01429760671341,2.49563077331129,2.78345172658804,-0.68617846207471
-2.61896008098967,-5.75576331504198,-1.46842377249291,-1.60792089750831,3.77500069991615,1.05904124398556,1.85884382577061,-2.13559477418669
-2.90168703228574,-4.625863482083,-0.170187257240994,0.324923145146584,6.11033586443319,0.620218752497421,2.54652802879493,-1.88074300728341
-0.0614064699556392,-3.4935902030646,0.397835296009177,0.890215773877945,4.41465975422819,0.990328826909759,1.38517788170408,-1.27696569429571
-1.20889510117683,-6.32466132218785,-0.97710171519528,0.798041562249203,5.20312484334463,0.200373413846802,3.27563299047984,0.0811285299428567
-1.33570813386352,-5.11931143582735,-0.723903983986428,0.532332229452687,4.63517318403823,2.04658015471452,1.22726186597095,-2.22767678921648
-1.43756377731153,-6.96055890062238,0.732411258655483,1.85569051512674,6.01735276780255,1.2845988784099,2.90083625592908,-2.03300467657438
-0.0249499751585699,-6.73324662988854,-1.07757283645486,1.08546528109903,4.83500930880759,0.853140212301951,3.1197905450846,-2.43896112992843
-1.9344446428548,-4.97823748252249,-0.0640263780801012,2.04015410796113,4.7416815272788,-0.514835805347989,2.32130554312669,-0.108143552256412
-0.118287226342252,-6.22335807696541,2.19033544737433,1.3523230264355,5.04524087115278,2.07331951950351,0.566588344009592,-2.19994231116721
-0.63605184790326,-4.40393901857305,0.0196364946915381,-2.35002993442872,3.02231969840733,3.49389103352843,3.76884821311482,-1.5792617978511
-1.97224498735338,-3.74367495301092,0.865806432552164,-1.20896237821716,6.20975100394902,2.80542283324903,3.9258393094544,-3.1137852525459
-0.614200108714378,-7.54578460448668,-0.45175860626605,-1.18857874958984,3.67269283489402,0.901482256322717,4.48361524272586,-2.81984882089859
-1.34174779466828,-6.44358826241364,-0.636424213020293,2.39507241086834,5.28979485995726,0.622784704553836,2.40635199659075,-2.03934352282231
-1.74807097678346,-6.56988063759054,2.50612014868623,1.74354200665153,4.27130065931482,0.0930309444713311,1.98207188872371,0.104814547912314
-1.31791189438518,-4.97603154099589,0.356584841760828,0.604383636025568,6.00646728111603,0.471502944236533,1.97389570688241,-1.27149459299898
-3.17893064715864,-8.29074667130331,-0.887967949820018,1.14319060355573,5.91268227543245,-0.163824461781506,2.67191086786348,-0.017827192795781
0.731117547372057,-1.60835437417538,0.626573648513296,0.790920471362843,4.75328764879001,1.0905451874065,4.63227577429468,-2.57553355127545
-0.599576920081209,-6.35054263706979,-0.330152275520904,0.760963166599218,4.16141924845869,-1.81594996160473,3.05879869431696,-1.03525392252875
1.00943722949979,0.225292739576962,0.73048843610916,0.00259376953564958,4.91271285856476,1.54750111702902,3.03016261860593,-2.46996769436988
0.796507317431552,-5.25087905962379,1.06172869017039,-1.30260989154745,3.70488499771371,-0.425769553347579,8.38570519871673,0.6819149647015
-3.68175762295205,-3.83227704668761,-0.613444025828256,0.00255584503750705,6.28337177323293,-0.966891237085275,2.4628656651123,-1.84778242566956
1.48195306828278,-6.07572592704882,1.59331269536999,0.960438359367463,4.9140562553445,-0.00146147814522984,3.12487909409345,-0.682141357980455
-1.00866808845783,-2.51602044944438,-0.191512280426387,-1.36885729346964,4.13662549487418,1.01436738121791,4.24125606906152,-2.87428240741731
0.464810279164948,-8.15148564294107,1.28096149326705,-3.3559311215214,4.49254256848763,1.02458602999284,2.49404446323181,-1.95181500635942
-2.39880762501123,-8.00386204439233,4.24825807005741,-0.719562077675081,5.73660663580482,-0.467408818740953,4.12848472859753,-1.5457380479443
0.0161768096718153,-5.02708762108344,-1.25163365922139,1.60071216493424,6.99943981134787,1.81385257837724,3.32724110680269,-1.00471857171421
-0.957180587188042,-5.23743874624724,1.47736281577502,-0.420488074708909,3.9943208003424,-0.909182621702186,2.8386452363629,-1.26594568075831
-1.73564204220606,-4.68488899892502,-1.01081698763536,-0.191703642464464,2.94633744645808,-0.622307423921365,4.42180689690419,-3.09376120090716
-1.80896227892174,-5.70558735082836,-0.455664220259804,-1.07781605819047,3.0646100107862,-0.717382238113488,2.67724387159182,-3.0204441624476
0.0935393992830507,-3.94308624482681,1.87093668635016,1.04482358101356,5.33330301511704,1.93870394562043,5.23203414638095,-1.66385929953116
-0.726531838200104,-2.18555418342281,-0.337843868535849,-3.29505986863474,6.74474681396301,2.37508552544681,2.88402214766889,0.306031187198583
-0.629669935887728,-8.77333666535359,-0.53559312262246,-2.17825521954294,4.77298236318838,2.58488945624124,1.45376650834335,-1.5570667137647
-1.73826060089588,-5.78892899112843,0.57455111417468,-1.11820916781482,7.17137238133144,1.96074452312114,3.34272793838337,-1.45870490686251
-0.927611422479858,-4.66673555148318,0.784216560295561,-1.06052467093333,6.938983732157,1.91672266320278,0.360177366746611,-1.88336898772737
-0.180935473095451,-5.01694367181737,-0.469900661496971,0.507614258497111,2.36079274041379,1.19603265186852,2.74746820781799,0.327017515217507
-0.00639637085440398,-6.16118922872817,1.18603476804735,-0.940633061782799,5.50904779114816,1.7723155366364,2.33365690950745,-1.64610999771191
0.183754670635985,-6.80589343437885,0.172527019276934,-0.35334677075987,5.6368212960031,1.71995303743299,4.0043495543223,-0.54247475112233
-0.525390800363398,-5.31450751031857,-2.03728054481493,0.616952198275738,3.85275395545657,2.31902202432526,2.9123100868255,-3.3905901927027
-2.32330926201127,-5.74476691928751,0.676014473653989,1.32670869845638,5.11553335884535,1.78403674256115,3.63096576783461,-0.749568791983004
-1.55820810058513,-5.26144002634825,-1.01253673098345,-0.672614571269897,5.47873456594276,0.63033324611205,3.89391663674947,-0.912564635005835
-1.60881501519834,-7.25313743968185,-0.0230090787347561,0.77488479687092,2.58845546081829,0.239148058544547,1.20377054935955,-0.760168882720752
0.16235043319208,-3.00986854297956,-1.97999514380119,0.832849443185935,7.74563774847671,-0.573843939910624,2.42147629160264,0.22720788264907
-0.646140224899964,-5.49397285787163,0.958600207283532,-1.88150593105404,3.86749013902759,0.587478724536077,1.75620498584349,0.3324132028917
0.0707979864089174,-7.52163140979377,-0.709979734361347,-0.115926313537855,6.64327537233608,-0.207241422084287,4.07365175816801,-1.58347868771072
-1.36951099094826,-6.28257382927787,1.14966204739677,3.13093969140814,5.23576781198162,3.61875160138354,-1.95377535901893,1.5671443081314
-2.32965322143116,-6.08089457645317,1.70806901105901,-0.258144722500425,2.71150423006425,2.2918998822398,4.75458634122472,-0.561387548829323
-1.36044357431653,-4.89208072283916,2.44729795923224,0.521141481696344,4.25936528506259,-0.0269349742034075,3.01292874381043,0.162728158852019
0.170590239650759,-3.27415688253336,-0.0448360932441219,0.586888398740117,6.25640668184507,1.18123489428532,4.51815077295202,-1.79282091361732
-1.75115226446795,-6.7277955924013,0.133475733243176,0.513068980265752,4.73421280850319,2.45017361970308,4.11935099465613,-1.67645407221387
-0.116353610618426,-2.35153920766531,-0.457487288078324,-0.0893221857575011,4.99392194233206,-0.429887032133881,4.94461575077639,-3.6503236225032
0.215761385954541,-2.9066871295706,-0.909777687284617,0.0810122053223505,3.51503817050895,1.93808308718723,3.59476136422474,-2.20926448093961
0.330706854493152,-2.94774803757901,-0.114514944207112,1.04937137278566,5.81550299256265,1.65738523238003,3.65432742936717,-1.48999683036646
-0.27254259890325,-2.00689539627331,1.0510899699237,-0.819184200937931,4.90267551046822,0.104873969005384,2.34009889489275,-1.0385330541379
-1.13920562820824,-4.09019233958233,0.958462197710184,0.902685249557713,6.3155791347804,1.98481042903071,1.55412495128867,-0.997940537135773
-1.1808440648746,-6.02248759415475,-0.539001098996852,-0.368459726898572,7.01722843113827,0.347533620389811,2.47495439304077,-0.844149127124591
-1.29580640900149,-3.34714427167373,1.11717904281325,0.0787560567640029,6.69517382763048,1.73056507843269,3.02801587326508,-2.23664576698023
1.30921217309467,-5.5653590611128,0.642300215017244,-1.09485596750317,4.58376475122096,0.779133156728128,3.24010305427803,0.591786021863893
-1.51369573463025,-7.12236856005076,0.703182721789932,-0.693801896471887,5.87354836040142,1.29541199443075,2.65901155939479,-3.12640822821568
0.744475444004112,-4.44097525938465,0.617982939133128,-1.69447397964657,6.16046906348093,0.570789886655339,4.16203120454609,-1.71586767782429
-1.47735068752861,-6.29238511749457,0.0741129530656303,-0.376351983891902,4.33459706468713,1.21665161438398,2.38057665452137,-0.846915505055043
-1.58487368341058,-3.20685987575957,0.10602308533117,-1.07456673871754,5.43935810147524,-0.512919613257603,2.12777553901094,-3.1132820210252
-1.69705512343379,-4.94980715445904,-0.800840877709215,-0.0966567608449876,6.30982191665011,1.59083742013003,1.61763865803341,1.25641757944403
-2.34652870517774,-8.80539169040977,-1.09926120531233,1.40895938200305,4.97650530633283,1.03565838285035,3.26735217264536,-1.7719964011222
-3.76506121207118,-6.17137537722034,2.81401084995875,1.12883150885042,6.015850799535,-0.0305235454180553,-0.137062548578206,-0.337426819791884
-0.77856851423214,-6.75404497058752,1.44036020762706,0.951619183979681,3.83600699006816,3.29613006433758,3.46369210926731,-1.73928523900075
-3.12908674478036,-4.75264562303114,0.250277855218433,1.2543581441822,3.48906092829108,1.77280624123273,3.55187649784523,-2.84518647920815
-0.526960866615535,-9.14985232688914,0.0839658176633684,1.45558162223259,6.3652195476601,-1.30605827276149,2.85770965824907,-0.0108160377827894
-1.79712944737155,-3.01538852510224,-0.118699911753764,0.0240840472167677,4.08877052531328,1.3792326567082,2.53585941485972,0.257575878496418
-0.735726645488781,-2.62314507220126,0.727721600094415,-0.643849504003513,5.16702912094741,0.399939553594996,3.64532706026903,-0.457576676077957
-3.03443073277654,-6.92461274279479,-0.502914746258754,-1.02175430460716,3.50015142813253,1.33637695726879,3.69339946913879,-0.79628672042716
-0.276709801190288,-6.67848532370319,0.035924757023117,0.172974651544552,4.06327043951253,0.679338495427034,1.95720502819008,-0.269106692978297
0.353523671780368,-5.88807108600354,-0.774194339076226,0.297859366550145,5.95473493485373,0.859300935397602,3.37502570693143,-3.10435715765636
-0.909944039703138,-6.35729663905407,-1.54974231791325,-1.86678095099788,3.44910086804932,1.63020404967159,1.13533733409882,-3.0556662931502
-0.0216071752272202,-7.20389250701568,0.715790496054879,0.384237029839084,3.65628312439518,0.213008401570698,1.65686388875157,-0.773832812877779
-0.701050299420083,-6.69845614317595,1.28071616246301,-1.46648403665461,2.85047434231068,1.47822903839333,2.962219849921,-0.592566598740006
-2.71761674397011,-7.88241588054315,1.60643812673221,-0.981670570571451,4.58610754352533,3.0267698620407,3.48982179912802,-0.61072714466536
-3.3388129804274,-0.645572193004572,-0.595576268161702,0.881680481256326,4.34235912009644,1.98086196884711,3.5051572284792,-0.769347349847818
-3.20612155089771,-3.41623616951005,-0.667002690565838,-1.66373329552071,4.77005463443732,1.64714398988411,4.47009526556853,-3.94728581193358
-0.467612691741691,-6.23736682142268,-0.37907778874748,0.679035712178707,4.42063552375426,-1.58195393525602,3.21332869227512,-1.54761343163194
-1.91853834874804,-1.63722058684198,-0.909730765728605,1.64365733899264,5.4908122915328,-0.988212725384901,3.7321492871423,0.26165034543446
-1.31156099806275,-5.26861199569475,-0.710676377740032,1.14847169143284,3.25638509077131,0.070261967207178,2.46430160310667,1.53243374929623
1.28883638744434,-5.80521914614441,2.77424140984821,0.143322830713269,5.55700873481947,-0.195282391653613,3.79362341997807,-0.184451555198725
-0.304411994941565,-7.0434657285635,0.62722867177288,-1.06885356674636,3.91952176181548,-0.912826190246123,3.24617384958504,0.0628144275003155
-0.169835110739948,-4.43264668497144,-0.531859499109537,-0.292702537021289,4.34160182596839,3.2700311595678,2.19209071087866,-0.538688020393655
-0.175784337041166,-6.20467706043762,-1.79503918034816,0.66471004594623,4.07947566350777,1.61653355482234,3.19354468213955,-1.09970178993931
-1.3523803354969,-7.33813880758431,-0.225483567216067,1.80164664121971,5.96139277890229,2.48938923587357,3.95902192895992,-0.19719790385913
0.52049756977539,-7.53561477629712,-0.118578843908694,-0.676857029820468,5.3551634263752,0.485758838392656,1.49831906320836,-1.61656318133612
-2.5254602900525,-2.78580229727598,0.0654600918003612,-0.717280595751434,4.68968301243955,2.08525962923736,2.78909849656995,2.47899449170291
-1.37528820421944,-5.70943554001183,1.10950668146329,1.05313490878316,5.98217157742779,-0.706827563500166,2.94781129386747,-1.34152225443703
-1.13869569940116,-0.38521388127797,0.177840418394112,1.50192056793989,4.7507538760783,1.7654517540459,3.81688435879315,0.351905359414409
0.3939703344418,-9.17780724774844,-0.0801661415255679,0.110262169521707,5.36227176387744,1.08900417858315,0.794232542555568,-2.22125664218739
