c1,c2,c3
-0.453349738157728,-2.89131150701262,-0.15418833444402
-0.84246879398511,-3.29798897317646,0.226092081756409
-0.0946063069737091,-4.28911083628144,0.837280742642049
0.848169983309074,-3.82270849712923,1.18516847426054
-1.61581356808084,-4.62366328976612,1.16048650232615
-1.38153089484236,-3.43489019618196,-0.0558375227957457
-0.429436092593447,-2.58555933956317,-0.608775355335266
-1.61943199514517,-1.60807949864443,0.086801353413191
-2.38773533298506,-3.3420021613368,0.425885736581247
-1.8149048031252,-2.5437927146251,0.227673406417405
0.0756063265523405,-2.54243318308909,0.190695831534355
0.341192445260389,-3.01202793970456,-0.304802710817924
-1.08619759125851,-2.74057093099247,0.724364300251592
-0.372355947868218,-2.53731620323323,-0.020887216358841
-1.27023899272314,-4.10806754209945,-0.371881003540408
-0.250666353113215,-2.26343516538719,1.01838849259198
-1.0732378983154,-4.12190403813759,0.123206708882508
-0.294984950022034,-3.32383053999151,-0.983680165394779
0.595492375304169,-2.91496661920346,-0.775528799011421
-0.574821556320895,-3.30334790837118,0.616972362736733
-1.55918320587038,-2.06988712930523,0.669291311681507
-1.12508091771573,-0.834947466840812,-0.102572540760043
-0.113084962477758,-2.85870744322773,0.151353714798276
-1.01150382422142,-3.25251715923524,-0.397807705048028
0.211375868384828,-4.04293741566445,-0.00237757728350625
-0.905244980361049,-1.71825230818279,-1.08010353669688
-0.151030289290154,-2.5416334287931,-1.44324820385873
-0.629027491633396,-2.98327124105872,3.0320903534514
-1.494722067125,-1.64347015185777,-0.547701161442823
-0.581564316206821,-3.23084841436045,1.37655400791782
-0.551106175282641,-4.9889227033322,-0.26924425070369
-0.461566561238357,-4.30416264386895,-0.30617654550802
0.674919567770126,-1.77885961622084,0.775124995702808
-0.969794458831873,-4.3047430660478,0.308476778811465
-1.16995245623002,-3.84281017665922,-3.30822349725058
-1.22996549727304,-1.71816593153424,-0.409715242538726
0.181556340410043,-3.37050641899127,-0.0934749887420272
-2.08228207014681,-2.16235513054997,-0.792439938423862
-0.138713265168929,-3.07807903827423,-0.0308030723181094
-0.240910468012361,-2.48368918089144,-0.355439310608412
-1.23943177788053,-3.40343801501181,-0.02636872318031
-0.55488861079544,-2.23547912362827,-0.994101241006956
-0.644196034574081,-2.67013087077919,0.595325557543302
-0.598631946911497,-3.25008012668198,0.860797153878375
-1.22141518402884,-2.35882830035478,-0.798251493620023
-1.20929915142451,-2.36323364707272,1.10058689911976
-1.63415294933362,-2.13581424914989,-0.713761172491393
-0.988508674459373,-3.62458150695578,-1.88454007323547
-1.80262563132605,-3.80463180265511,-0.0180157247598216
0.121892426460943,-3.57016063663978,1.08761040512322
-1.32297773371535,-1.9970555391522,-0.183699894021543
-0.658202581327264,-4.14400084148899,-1.38749678694127
-0.0425602145474334,-6.12913539129474,-0.375987383558475
-1.43572403708832,-2.99248122829154,1.25437140079096
-0.449705070105523,-1.05379089993989,-0.0363851676407645
-2.92528514556604,-3.9477075893893,1.1837577878354
-0.762612575153901,-6.2944945914985,0.236219172760713
-0.878833693174654,-4.46049880048148,-1.88914365979492
-0.646268630564881,-3.7259612973377,-0.645595018861451
0.220828983968566,-2.4868156959742,-0.690937413418469
0.211248957689536,-3.29757965432089,-1.36266970558382
-0.485151447810537,-2.92957289610419,0.641165357998229
-1.50355908573498,-2.36130877807506,0.676608202917612
-1.05855166664271,-5.23073112378418,-0.707188335835272
6.71668297144965,-2.77789177112746,0.478968924964755
-1.23064821059929,-3.64158980601781,-0.986166687168516
-0.153738121345114,-2.3968241288048,0.94039299199499
-0.465800668097442,-3.27877105870981,-0.477194609070837
-0.165189924392099,-3.03805004469024,0.0738004267128232
-1.05462373856981,-2.80903683806989,0.655978250521783
-0.563252640419059,-3.20663938929418,0.518990779677842
-1.59910271978771,-1.50976675811365,-1.42791185689057
-1.27618781133808,-2.68637863847768,2.55932443590541
-0.907988749461225,-1.97260141571793,0.611055291916091
0.669626785145283,-4.52024036959929,-0.448500389523671
-0.367044312364254,-2.71558929438999,-1.25922222913865
-1.55772879908449,-3.66507725441398,1.34034478783972
0.60623093490264,-3.22757584708618,0.627174390664948
-1.36429277887232,-3.05162810345919,0.302362199860943
-0.45520621713307,-2.99096182956631,-0.434008864686472
-1.40295825060711,-3.04800885935475,-0.0656365199470531
-0.159226756092667,-2.63117043937267,-0.0295338703932492
-0.183435816164182,-3.95660241239796,-1.03624210484746
-1.47047675475543,-3.70528920249609,0.747580509818227
-1.71292259920601,-2.35704797440463,2.13495642428461
-0.383162653391083,-2.12023109355553,-0.850037993866942
-0.329723962166243,-4.84263925421059,-1.20001687272334
-1.65473851608776,-1.80289321689925,0.456144205567211
-1.61030823178189,-5.21088410584594,1.980455372541
-1.21913237419457,-3.65016159481163,-0.286033254472791
0.236671080783604,-2.5376447994058,-0.669852656292722
-1.55499863639331,-1.87802259513418,-1.39782528528266
-1.53412296713372,-2.80246998316138,-0.281635518970772
-0.47468084928028,-2.78893199094883,-0.400896069245019
-0.721933079716198,-3.42288079899555,-0.300197844088848
-0.460272750711099,-2.85216341324102,0.429122573049831
-2.65371655870882,-4.01973083907539,0.567515160364185
0.804653736972297,-3.42607178118559,2.4417548981397
-0.563805333502861,-2.20219798124492,1.31276949434998
-1.10326193749512,-2.07807899649504,0.0565647494529771
-0.773574756464416,-3.63481339889756,0.576364759116861
-0.748943063345992,-3.16914536612052,-1.30157919280613
-1.17176597627871,-2.06677232453855,0.501844617050598
-2.39317433751737,-3.43129860686406,-0.0783758130327916
-1.00344628354994,-3.48382761319052,0.758668167127925
0.95663669462922,-3.88877585168558,-0.231569570299804
-0.272078532711576,-3.16928552869342,0.898461498578226
-1.34481197965017,-2.2741114765175,-1.27712238800556
-1.40455749935304,-2.8193909373043,0.142214699462245
-0.634670109113702,-2.69361176059112,0.280426562694227
-1.05352708649178,-3.02101184187142,-0.990020677652392
-1.31976479417963,-2.32290555901227,-0.847219031599879
-1.62394636485117,-4.17097883383326,1.55132408087074
1.37555430604644,-2.63610243513855,-1.85665835484463
-1.12446026124334,-3.73157706223042,0.298731981517637
-1.95018801689658,-1.77115466272359,0.595351359598444
-0.830892700878147,-0.875548049149749,0.624800956058587
1.06855003061729,-2.91840944516448,-4.34741344597807
1.55291043054644,-2.6253849267896,-0.462886609214437
-0.697891120139108,-3.04712480610638,0.269495071900597
0.145657860073681,-2.34610570449669,-1.8327039665673
0.33801246099804,-2.28490214876506,-0.588643361781835
-1.22121336606734,-2.08460310706344,-0.0355875260730422
-0.671689553982155,-3.55644254712667,-0.486692579606424
-0.957040025746164,-3.80329602521214,0.450060019783544
-0.071790448574186,-3.20816868080829,0.389988716137814
-0.397171108981872,-0.706885919487816,-1.00657654201414
-0.0449508168464935,-2.54082048468501,0.155931671896933
-1.34183295590539,-3.55451417346889,-0.0910668573265446
-0.907488281557266,-3.40739829629592,-0.0941786501743785
-0.825351189771893,-2.65008239919025,0.636411472522727
-1.09031659932488,-3.28856407521555,0.711655912753063
0.664257322857075,-1.20448947874428,0.251212054224798
-0.916827847534723,-3.27977217514894,0.684097925765879
-0.71205482093677,-3.29667033919767,-0.491879456379676
-0.644825046891152,-2.84065098236222,0.0930454459882522
-2.18234528595186,-5.61201291953629,-0.153318206139311
0.35537113003101,-2.69721739154756,0.355039504825566
-0.472119015333123,-4.28534772440221,0.932823363784216
-3.60634741941305,-2.1351778184814,0.347340939598945
-0.964283820890042,-3.55653759587678,0.59367953769412
0.191075824280585,-2.05195652194145,0.274372912296785
-1.23455109051459,-4.01096359144646,-0.734311393707361
0.166959650464993,-3.75738790969129,0.50493138640996
-0.852720086734852,-3.23222527120159,-0.512635020466802
0.229227537389616,-2.29898267853683,0.200118636303648
4.77849344068546,-3.7812039561235,-0.0397550388218037
-1.11362007229564,-3.84635815239034,0.417188137757708
-0.795692534622835,-2.01529848373508,0.05089886589096
-0.420111369907961,-3.00215506644082,-1.06766485102322
-0.681589980672234,-2.81077720544493,-0.81631825134349
0.335081833141429,-2.41771990419259,0.594469351981135
0.625134165147072,-3.22377830708803,-0.692328098405942
-0.49166175058817,-3.32366021804918,0.273681256377824
-0.675602609363304,-2.72073048667103,-0.760366046443835
0.112454667432879,-2.20754278236199,-1.68657922563931
-0.228401534125312,-2.81831339887283,-5.56217338660211e-05
-2.41552849462303,-3.44659498528911,1.68769618903315
-1.22972009355062,-3.97761154809452,0.241074227654713
-1.11416930881236,-3.05315181656178,1.78646231718425
-1.18054267869402,-2.94397173864379,1.36506252077391
-2.22587002587158,-2.01384612351061,0.0018081132692269
0.790871644904818,-2.41602940020648,-0.622543952123322
-0.987410424447455,-1.65140648384236,0.657761879457652
-0.800016262239936,-2.61657477397119,0.196474617849314
-2.63216892157382,-2.30051854282474,-0.52266723363194
-0.445772079708064,-3.38911291490183,-0.522497499719722
1.22169847694428,-2.34065276920555,1.1220044061009
-0.683514375192981,-3.02925131647245,-0.81992988673376
-1.25245750072187,-2.98410208869355,-1.28437308831952
-0.497925355030109,-5.32814113945862,0.412082640408822
-1.09031135640639,-4.74815151838292,0.578228896515374
0.572918918366399,-2.14304182322596,-0.829694229508558
-0.687755370415153,-2.90863388553429,-1.09850067864008
0.417146138917278,-4.03959962370378,-0.0250152585641424
-0.979559648696412,-1.63013922676063,0.913705792007898
-0.865838795457404,-1.06143450603498,0.600474541967866
-1.71344173357219,-3.74530649425766,-0.169368584404111
-0.0791095118521548,-2.76797649395765,0.237589365182392
0.398364836776093,-2.04142864298645,-0.082040308153626
-0.500506642312952,-2.01208871075054,-0.803756113605331
-0.597423123176248,-3.96796256573206,-0.0918826149474923
-0.240021910492127,-1.42810858445811,-0.517309963138846
-0.125525079590316,-3.59843133361227,-0.470435150303942
-0.462328549190306,-2.83605170524924,-1.86750234360583
1.09991296666561,-5.18281115585496,0.138768798429804
-0.0537885833280543,-3.77591871653313,2.16450798333443
-0.750136573609918,-3.36861713041823,0.583572220680428
-2.17408303408544,-2.50722446450241,0.865436462215568
-1.14197937108959,-3.9216741461551,-0.58288862582218
0.0487424565856144,-3.30381654790558,-1.4218147673144
-0.8837115116154,-2.08617704904894,0.032778432229362
-1.41989509608085,-0.421613025221453,0.856851689692145
-1.00676007466718,-2.52641235798705,0.556675943049526
-1.27648023416135,-2.20742529623881,-0.0466401783912574
-2.1637299077501,-2.98743180597924,0.926525965392663
-0.785875923728905,-3.45293361457927,-1.58660830241272
-0.527540778630486,-2.21958656754708,-0.294733570540952
-1.53976806170734,-2.75305086302331,-0.0429214422259357
-0.398658249363696,-2.54654568509554,-1.04324353536405
-0.889046187224761,-3.43891087147582,-0.237880122396248
-0.18348778962832,-2.73595509464147,0.213113279078279
0.987313905967071,-2.61750904950938,0.288221414251849
-1.52263738815424,-3.62185829800954,1.4255136364982
-1.39854652592393,-4.45751559765871,-0.516533606842621
-0.79449002757555,-1.64588420020592,0.706177738898605
-1.48210930693472,-0.933265689986612,1.25076287835278
-0.720982982357828,-1.6856859456536,-0.520279586686672
-0.983639068153442,-3.62064382689404,1.49760638075942
-1.17778645436182,-3.00400656762526,1.74105821876293
-1.20191235252453,-2.55867892638667,-0.0992562355378983
-1.93531990410628,-3.3021048317074,-1.22166103842768
-0.682780983748711,-3.15286257843759,-0.636941993381787
0.012804729389778,-2.91961554929547,-1.90431000151271
-0.397543525687003,-3.92175906668871,0.0112658281002262
-0.920345882928333,-2.45821042964509,0.57032710100711
1.0950838142504,-3.15274235570212,-0.239329312103187
-1.1318872254727,-2.74627683954225,0.772501280094527
-0.658954992881166,-2.20364898312852,-0.443194016309268
-1.35341778954048,-3.2106551361276,0.913429275676506
-1.48028106050924,-3.03891403022437,0.173427458935405
-1.64150945940368,-2.87041270719484,-1.0797137563225
0.577075646262229,-2.39102081103983,1.71715035121317
-0.818189883504198,-4.46772924727513,0.434789929536987
-1.90238616706239,-1.27325287931,-0.354604556696815
-1.17089281733184,-2.05138146716635,-0.662515970191172
-1.36843084160041,-2.70621583865651,-0.86809189605527
0.751027831342704,-2.48961239549195,0.222486381632987
-2.88018782248795,-2.93230453116283,0.580377914114214
-0.119247775476973,-3.65765722271825,0.579638240152432
-1.09860561487789,-4.01558512430738,-0.143294593759798
-0.528804614702967,-2.14668784027362,-1.12610735873007
-0.321193603971157,-4.91585826293267,-0.741961576173752
-1.97690427346339,-1.8496801116522,0.397817118900485
-2.09996480937942,-2.76789316322704,0.0283607434726786
-1.81163508063554,-2.41810472583398,-0.385704029264297
0.460457334604766,0.601553859366367,-1.53882453416308
-1.17680048525695,-4.3206276826146,0.134220602613259
-1.11117538796247,-1.70319760389811,0.394110432400812
-0.434838106909753,-3.4745178488027,1.39327441831667
-1.32336870596988,-3.46029006924223,0.85984704246049
-2.21690321255181,-4.32418060323116,-1.2840404330857
-0.43685355796304,-1.1321571754714,0.378662871432369
-0.656394713802432,-2.65112098229853,0.40732268216052
0.99768930245764,-3.69140737461439,1.06681742150125
-0.290080140201977,-1.96459319536116,-0.0775809789486568
-0.4001870187486,-2.30154464355825,-0.944347224415885
-1.59024170438035,-1.54241354867207,0.667918768899318
-1.16400162954703,-1.9346459437754,0.0670626914842337
-1.00921569261699,-3.34759182042406,-0.475034681661733
-1.39383841984509,-2.66835998505464,-1.97989860700044
-3.30071767376087,-3.44064662936927,4.71262628092335
-0.845303800583116,-2.64638841186707,0.026884740465032
-0.271403196735202,-3.62597907129087,-0.472992918577365
0.527315630123226,-2.60125915084439,-0.439682396078622
0.0641137301895886,-2.94953562347392,0.733962050751155
-0.605288361433471,-3.1292399654638,2.39486677917661
-2.57136511718196,-3.89910688290442,-0.255564480244027
-0.987794876156233,-3.1220631589057,0.961237912887675
-0.680644462570672,-1.56487864319417,0.30976116867593
-1.57828956930806,-1.62198666091292,0.597396991278818
-1.66405835451232,-3.33108021589081,0.385931015215356
0.284009919310727,-2.67142924450181,-0.692440905092269
-1.52135149468535,-2.35750765216511,0.871712626277765
-1.40450506248584,-3.04268353250359,-0.0816518102726822
0.387012799961412,-3.00845551210677,0.419924168067568
-0.455190203938662,-0.218925527584352,0.220419522752693
-3.41612137364653,-5.14341871488,-0.492970223349498
-0.264696548782694,-3.27797200820558,-0.420801714047626
-1.96000936314314,-2.73507918024022,-0.4990441594356
-1.8680194780712,-2.93148357723981,-0.00216267429575902
-0.564917746159306,-2.57567287388745,-0.378632600997032
-1.07292978535793,-3.7310709992832,-0.812190538549387
-0.596324400411443,-4.4354377987095,-0.827583190237034
-0.372966485022336,-2.76197125686229,-0.982139297338144
-0.483629014084355,-3.31748846977083,-0.622877112401005
-0.868490683563214,-2.40528021863988,0.966750574474222
-1.49986970433359,-3.32245733946171,0.496312498548292
-1.74678986310876,-3.19297773721136,-0.726017046173556
-1.34977401594748,-3.06174815200326,0.570963952575898
-1.57666861068731,-3.11004851017955,-1.73877204637206
-0.778770756662738,-4.52719302695221,1.5034056771255
-0.729983758083911,-3.54482722372682,0.740920011863632
-0.175796218485503,-2.45122847445852,0.0981628980965536
-0.814528297647691,-3.75007723022939,0.372906347361584
0.548030764728844,-2.13454152055337,1.08873466065418
-0.356643605908316,-4.01790303501674,2.21181070245131
-0.342337107708746,-3.4202734027997,1.43186733619031
-0.887335158673539,-4.120471985881,0.0964144562201216
-0.983172493560242,-3.90041015744378,0.751058581157895
-0.903198643218387,-2.91286715365427,1.10266277867563
-0.372027973898873,-3.7169980767948,0.466800765444031
-0.441217424153165,-9.25441507005961,-0.660059141189761
-0.519419185264633,-2.93773337135725,0.712351410944769
-0.799322477687317,-1.42655082792849,-1.04673686382414
-1.73140098417889,-1.74668646066944,0.380332035138616
-1.080278575876,-3.10659042365086,0.963367678084564
-0.809070925271794,-3.87898444795875,0.41793533537537
-1.16465172324403,-2.71614616342562,-0.78176595825505
-0.409785187436772,-2.64603180407419,-0.468553968765036
0.115204410183185,-2.69282729719486,0.0630477159614146
1.08098297058424,-3.22614973186922,-1.25174024593095
1.46901181283398,-3.22598255606221,-0.45232048441852
-1.14748174712675,-1.25751210981278,-0.0872113704439512
-1.09459947576188,-1.62102324867403,0.162206376044404
-0.443106960071317,-3.27481417572974,-0.494262698566024
-0.118707955789533,-3.54676001488969,-0.687249535534041
-1.50375177835633,-2.86458783194253,-0.0502024290409126
0.0307101356086031,-3.4249704141538,0.485863098823291
-1.22796730553629,-3.75905469617504,0.637674459502244
-0.43276117390747,-1.55924991216922,-0.998760474486792
-0.847082493535537,-3.5804201911997,-0.732845153449456
-1.0854089774508,-3.03499123138913,0.633367152420802
-0.731897408173258,-3.85325572522849,-0.738890860506396
-0.120759864093391,-2.92280019572544,-0.47824178091338
-1.56152911800836,-1.75070567848895,1.29163243064783
0.824975325239754,-2.46475833926278,-0.476991101446963
-0.0292142942367174,-2.53998955461756,-1.24874408361911
-2.48766586021518,-2.70857153914943,-0.784627274509263
1.27571357563766,-1.1206959649207,0.411694112329643
0.221024360739978,-2.79011324192129,-2.1185852165223
-1.11941466289335,-3.09658130249139,0.940832727934397
-1.09919680632143,-2.76362980684723,-2.69984844849367
-0.995497231730498,-3.61303876072073,0.0212604136826422
-1.11740720325111,-2.14235602204238,0.69637470140865
-0.874681386436436,-3.23436912981851,2.53655006154634
-0.524963118492486,-3.4988724897634,0.150626796344984
-0.255022440513815,-2.95737861231476,0.231226865166344
-1.29500906611126,-3.16816123724518,-0.602550151901232
-2.55144696087894,-3.36911654403956,-0.0594977249985038
-1.56106337038094,-2.93457375319833,-2.00558508981703
0.298778727586783,-3.56206330967101,-0.24301253982371
-0.53065763980574,-3.89172694128301,0.274301056267218
-0.223064324759967,-2.7068093528503,-1.03016697589835
-0.366458016327284,-2.79802937587353,-0.194591076409567
-1.58023599305644,-3.46431729148928,-0.630629197059411
0.70328075705171,-3.10463075849493,0.126876388327962
-1.15677395784208,-2.4747069296779,-0.935331661691685
-0.621722406601307,-2.50637004731795,0.576390514067137
-0.579244752129783,-2.38789667801588,0.240365642877203
-0.0632622057225514,-3.13939660143505,0.100317555585904
-1.32170514184949,-3.64491485446143,0.963392768885467
-1.2028079029494,-2.64117548545876,1.6825654825379
-0.737142574922873,-1.60873758185489,-0.278584756488738
-0.9074254125689,-4.47069049354049,0.205139556686801
-2.0415368509458,-2.19048093634257,0.084187071525314
-0.581690638652779,-1.78697161217291,0.600174205846793
0.134040363101807,-3.8694311908952,-1.23459043476771
-0.21530474943071,-2.46050876058695,-0.973471464490295
0.00364690385833714,-3.78560833320636,1.41873350451378
0.474038659423876,-2.41154228159989,0.0574625848493793
-0.941333535736709,-4.64705026546056,-1.36117606465958
-0.659613336862448,-1.99068101693549,0.639848135981143
-2.35404810577709,-2.49553329002041,0.0123480067224992
-0.364769261232759,-3.56534540794168,0.412322842214073
-2.51388430718247,-2.07860762281759,-1.9393248425933
-0.355022406141874,-2.2049420233655,0.170395977873842
-1.74369404458489,-3.24367339919515,-0.704151941746788
0.419710527833382,-2.64970795785416,-0.440805966963621
-1.84791177623297,-2.85406745642499,-0.214489382945777
0.515341642566659,-2.80644933846945,-0.53524764007688
-0.499261420754191,-3.10521295817964,-1.09083765621852
-1.18590642118451,-6.90859414728083,0.515802285012002
-1.10508883260023,-3.5089144124475,-0.345513613776509
-0.136769131622848,-4.00884674905398,0.16888476972156
0.0427621508696097,-1.98464695814292,-0.871567076447673
-0.161660377056454,-3.86365093408866,1.30653342558165
-1.6487505554609,-2.95199146174108,0.949869511921368
-0.914281592655475,-2.95041851903676,1.52955115978343
-0.36700544083829,-2.24838933793788,-0.74263743673817
-0.592072514745336,-1.58310308511605,1.39233487253051
0.0811772592667122,-3.50976605967158,-0.50909189977819
-1.33596271119453,-1.95847873562304,0.437981418428895
-0.231706197402949,-2.83864228620243,-0.994945107031475
-0.199136065924466,-1.90903363967591,1.64475095425826
0.618736326822345,-3.8455450720014,1.26274528440946
-1.70399791276097,-2.77350739270918,1.04900065492552
-0.458996261425414,-3.22195304176983,0.0455705215557048
-1.08910788339724,-3.17309001869985,0.141882570110464
-0.358033380075242,-3.80507271924287,0.595300441565802
-0.0691932143333643,-3.75463627252022,2.77071205426524
-0.0906027038784059,-1.92401555306857,0.02252879796901
-0.848053843778222,-2.15199807533037,0.524989948231744
-0.0651829365798716,-3.00982656262956,-0.892059871538403
0.795741696438662,-5.47106252649889,0.980535155705942
1.24940399141945,-2.56670813114463,-0.035615469206338
0.0454618542865459,-2.1848399825716,0.135069322156582
0.305450058809509,-2.89187957593953,-0.0438938444939722
-2.20685772349214,-3.74939195409415,-0.0873827132280999
-0.000289609859806294,-2.19358264941721,-0.228493010102093
-0.498418167932108,-3.31137134662674,0.144303056775127
-0.308275684299733,-2.83767942650963,-1.33877082206645
-2.09587739522803,-3.8056407106193,1.00280619176315
-3.03129093381665,-2.33947532098792,1.5332303639284
0.238129642433448,-4.45149737801227,-1.55671257334311
-0.327716948168898,-3.54522185056664,-0.548934798551527
-0.848851109043951,-1.81737518587546,-0.134664220351021
-1.07645589607834,-3.68797941869713,-0.618534328806788
0.87175334211761,-2.9871592807168,0.262841439666952
-0.355148823880165,-3.4587434995929,-0.390620733299004
0.534378003975956,-1.42067015350842,0.0965903991509309
-1.40582424151537,-1.81901312886666,0.148191182137873
-0.0879062149570298,-2.37730286604439,0.535828090486896
-1.2723125248316,-3.83542053596771,0.967519885635298
0.831183553033956,-2.82198313186679,0.0336292846973385
-1.07584312434393,-5.26006849141139,-0.725682448080485
-0.151075626230323,-5.08086100881538,0.461165715559891
-1.04327325752632,-2.95496038349087,0.884267545922883
-0.230245364835485,-2.416295459968,0.58543556333548
-1.68635525916436,-3.87576440863134,-0.887307858092222
-1.41606413081368,-1.39578105003499,0.738996598012027
-1.28247524482233,-7.40071209272524,0.485480480613518
-1.23069791428642,-1.64471818225445,0.352256633753924
-0.763387344150642,-2.91048247341181,0.0268193956811271
1.03095482825162,-3.11316504850418,-0.501321240112173
-0.700709438176767,-2.59593176160506,-0.477450758249662
0.302889743306066,-3.74233216435219,-0.196468952136628
-1.22318026032536,-1.51438726419872,-0.246068990850733
-0.816565079833729,-0.279178912331901,0.596845673755333
-0.219085032961901,-0.59551428218392,-0.721188379176424
-1.1184039774889,-2.71370782027844,1.04196559578344
-0.388176383843563,-1.26335157069207,-0.26828389081664
-1.42674980490999,-4.625897403546,0.363888718700151
-0.577071385910509,-3.95333090006079,0.472175748534963
0.476528251113951,-3.51105942630222,-0.34612496445421
-1.66785722787742,-4.07044439110364,-0.747312760321769
-1.57881720191373,-3.21433759006043,1.51718330057313
-1.98478422096566,-2.41009834714254,-0.00083153745337714
-0.888401084132239,-3.94770771235877,0.778462669388129
-0.0951410742592456,-2.8786296593595,-1.02603397313134
-1.31529128952856,-2.93235139178615,-0.695891348436882
-1.15571059738044,-3.10502071466898,0.00802746984131013
-0.00503407431360065,-1.76762611378215,-0.159086758227102
-0.64549022865226,-2.79072811819674,-1.74794817329565
0.421622767755943,-3.9412941071592,0.00729380881920669
-0.407066229510835,-3.51171793736887,0.966624604221204
-1.89750375938373,-2.50575499846124,0.681761121717771
-1.53476021925811,-2.50971981323087,-0.601695355501837
-0.476674856547975,-2.52832094037316,-0.772065558471474
0.0809950638813049,-3.01798455153443,-0.920618165636866
-0.189250624984311,-2.41000312476845,-0.68054451695291
-0.28897032617254,-2.71905825626264,0.525051101862358
-1.30480345156621,-3.64989368955959,-0.319276428986345
-0.670064319549739,-3.92609068040609,0.0846686802020857
-0.855523246081793,-2.67301946503893,-0.675274243185583
-0.500410518166252,-4.16894674705136,0.0605425555727926
0.0938953283208578,-3.54300824994417,0.63619598583219
-0.817407552358591,-1.30909378231683,0.013729137347192
-0.573352233595961,-0.618520129168666,1.37885795308346
-0.0795965049744322,-2.13569734688281,-0.437121859294772
-0.238455685739509,-2.25745481343858,-0.771833103260821
-0.11027124439097,-2.35392939484937,0.283386720880056
-1.42407516310263,-3.49478910447344,-0.238231359856745
-1.28071537110287,-3.92839085410207,0.388720177174924
-4.1733707138276,-2.17505730934314,-0.423033877530291
-1.67853872222839,-2.94652074894196,-3.16260357192067
-0.256168750641536,-2.36339441554444,0.24499163407274
-0.0900629883846982,-2.73112335517336,-0.632409368356028
-1.30365282991364,-2.97525886952592,0.427749742615051
0.400539246049773,-2.78248979467489,0.0337921395869825
-0.853756884092018,-3.87436308452331,0.419233284391246
0.0507548121039594,-3.89129544676355,-0.372746804367839
-0.875475724253454,-2.45201664229199,-0.0204158521059952
-1.76794102670764,-2.42436086093918,0.461900608567385
-1.763044227559,-4.6742001444175,-0.0763930123694672
0.51454840386111,-2.7180077789216,-0.186482436309209
-0.342373210477921,-4.52106191585738,-0.779877137727564
-0.792260403289544,-2.73401027983874,-0.915548144320734
-0.971609364065115,-2.45067013697628,0.497569539431004
0.293307424351415,-3.28371040421017,1.0678121573257
-0.421588922170417,-1.58102992819517,-2.45990833119159
-0.334916312000966,-4.6736752687293,2.27044516731404
-2.0922532097062,-2.69474763547478,0.554258338542841
0.1272350283798,-3.46151352357311,4.1339963471426
-1.62942651074723,-3.62000008727769,0.0501026504813676
-0.72806661324707,-3.37071154506475,-0.315958062646076
-1.14140538319011,-2.95894534432773,-0.208392786772156
-1.5943380211944,-5.51287702322637,-0.753429622710805
-0.617056323560069,-1.19654461623506,-0.175048969671375
-1.22064392013896,-3.68912350222622,-0.116192759359855
-0.971981870128527,-2.94551403718292,0.0573198196477645
1.07466586973709,-2.99613636694815,0.61318396793976
-0.565825057179175,-2.5246406790944,1.08917614110832
-0.415238304588048,-2.14709401081666,-1.08033064075403
-1.34144688690093,-3.10993397381903,1.18738585258919
0.284709564062089,-4.75590345459338,1.08230940166116
2.46907394875607,-2.90421431818434,-1.04102944768748
-3.58365462651065,-3.05549745991936,0.825152857489914
-0.975449294675281,-2.54292048090169,-0.937416760739245
-1.05100750964318,-3.73982156168357,-0.0484934004385295
-1.00508513600487,-3.31331927490347,-0.21755588920612
-0.785998684357425,-2.37692874003667,0.589767703284171
-1.28201068973724,-2.69040475272415,-0.388310215613422
-1.08612565693867,-4.03906016620923,-0.998298044915435
0.0855503734645403,-2.23430922836901,-0.834057576475697
-1.72219511502862,-2.09090105240363,0.0169897055673278
-0.56581380453901,-2.60583719899843,-0.1796403142875
-2.37951682459941,-2.22013155849081,0.182931594331349
-1.35950912914269,-3.10761402986856,0.798285307869881
-1.19846223090399,-1.98840060156606,1.60543806290894
-1.16239067652581,-1.71525071175821,0.592500321241474
-1.24727403080819,-4.4906371967174,-1.36832179411976
-1.36089580227009,-2.94364846974797,-0.890350784331478
-0.58923174063266,-2.86432783314016,-0.71329554196819
0.123331827366362,-4.66104129391129,-0.314990346022349
-0.798823814761066,-1.73096439096202,-0.187211100644821
0.321537677227854,-2.8647702086761,-0.281810878471021
-0.736580850123017,-4.05439758002069,-0.326789435185547
3.38439444880635,-3.17738012370767,0.835782902507986
-1.47530115593649,-1.27983549784739,0.195005497547733
-1.93843572055832,-2.5044074798488,-0.844400469681027
-0.35818632430292,-3.17791059919071,0.136249100180446
0.806865613359679,-2.85968974516012,-2.0559882679373
0.437708940649913,-4.41217803456294,0.32201048368246
-0.44920240481259,-7.60400233839961,-0.0273549492115335
-1.40427782785817,-3.62250165863149,1.04829432865446
-0.605789792545243,-3.20557127427423,-0.20190829924093
0.925929629217666,-2.3083232643203,-0.707712602610243
-0.369681943216886,-3.27686432336335,1.51267573777017
0.96962517931042,-3.09437114841023,-0.272134829542195
-1.75992394346462,-3.01587580918311,-0.0549132418876381
-1.72190983349341,-1.9497772864536,-0.561436715841576
-0.951074228471584,-3.6600856044914,-0.376331962088245
-0.842673574945163,-2.79576450455865,-0.0202970214888761
-1.34906644277359,-4.07934565255762,0.105394498984463
-0.654127842591016,-0.556493509595948,0.565901401334542
1.12371319436026,-2.82756210832768,0.487088599166503
-0.88203374612791,-3.46147973157662,-0.387067489804767
